datetime,temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state,is_rainy
2024-03-08 08:00:00,26.166666666666668,,23.8,86.74166666666667,2.525,3.6666666666666665,26.166666666666668,0.0,,,3.75,,16.52,28.7,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-03-08 09:00:00,25.25,,23.258333333333336,89.05,0.45,0.9416666666666668,25.25,0.0,,,3.1916666666666664,,12.96,39.599999999999994,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-03-08 10:00:00,25.891666666666666,,23.474999999999998,86.46666666666665,0.7333333333333334,1.2666666666666666,25.891666666666666,0.0,,,0.4083333333333334,,0.0,39.599999999999994,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-03-08 11:00:00,26.491666666666664,,23.541666666666668,83.78333333333333,0.44166666666666665,1.0166666666666668,26.491666666666664,0.0,,,0.0,,0.0,39.599999999999994,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-03-08 12:00:00,26.71666666666667,,23.691666666666666,83.41666666666667,0.19999999999999998,0.48333333333333334,26.71666666666667,0.0,,,0.0,,0.0,39.599999999999994,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-03-08 13:00:00,26.474999999999998,,23.566666666666666,83.90833333333333,1.7833333333333334,2.2333333333333334,26.474999999999998,0.0,,,0.0,,0.0,39.599999999999994,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-03-08 14:00:00,26.233333333333334,,23.708333333333332,85.85833333333333,1.375,1.8,26.233333333333334,0.0,,,0.0,,0.0,39.599999999999994,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-03-08 15:00:00,26.28333333333333,,23.78333333333333,86.0,0.625,0.7083333333333334,26.28333333333333,0.0,,,0.0,,0.0,39.599999999999994,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,1
2024-03-08 16:00:00,26.316666666666666,,23.816666666666666,86.0,0.5,0.7666666666666666,26.316666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-08 17:00:00,26.175,,23.724999999999998,86.24166666666667,0.25,0.6666666666666666,26.175,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-08 18:00:00,25.900000000000002,,23.625,87.175,0.7833333333333333,1.2333333333333334,25.900000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-08 19:00:00,25.741666666666664,,23.541666666666668,88.0,0.45,0.9166666666666666,25.741666666666664,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-08 20:00:00,25.766666666666666,,23.525000000000002,87.60833333333333,0.10833333333333334,0.35000000000000003,25.766666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-08 21:00:00,25.525000000000002,,23.383333333333336,88.0,0.35000000000000003,0.7333333333333334,25.525000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-08 22:00:00,25.224999999999998,,23.141666666666666,88.075,0.5666666666666667,1.0083333333333333,25.224999999999998,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-08 23:00:00,25.316666666666666,,23.275000000000002,88.60833333333333,0.30833333333333335,0.7166666666666667,25.316666666666666,0.0,,,2.758333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 00:00:00,25.883333333333336,,23.53333333333333,86.89166666666667,0.30833333333333335,0.5916666666666667,25.883333333333336,0.0,,,12.916666666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 01:00:00,29.166666666666668,,24.125,74.46666666666667,0.6166666666666667,1.075,29.166666666666668,0.0,,,21.066666666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 02:00:00,31.275000000000002,,23.633333333333336,63.958333333333336,1.45,2.2333333333333334,31.275000000000002,0.0,,,27.650000000000002,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 03:00:00,32.2,,23.8,61.0,0.3,1.8,32.2,0.0,,,35.5,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 04:00:00,33.825,,23.525,54.9625,2.1625,2.975,33.825,0.0,,,48.0375,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 05:00:00,35.166666666666664,,22.833333333333332,48.916666666666664,2.6999999999999997,3.766666666666667,35.166666666666664,1.25,,,194.90833333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 06:00:00,36.28333333333333,,22.366666666666664,44.71666666666667,3.1,4.166666666666667,36.28333333333333,0.0,,,79.95,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 07:00:00,36.74166666666667,,22.275000000000002,43.375,2.2333333333333334,3.141666666666667,36.74166666666667,2.9166666666666665,,,353.325,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 08:00:00,35.21666666666667,,23.633333333333336,51.775,2.4250000000000003,3.266666666666667,35.21666666666667,0.25,,,49.00833333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 09:00:00,32.9,,24.558333333333334,61.525,2.375,2.966666666666667,32.9,0.0,,,22.766666666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 10:00:00,32.51666666666667,,24.433333333333334,62.4,0.875,1.8333333333333333,32.51666666666667,0.0,,,12.816666666666668,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 11:00:00,31.025000000000002,,24.416666666666668,67.925,4.2749999999999995,5.816666666666666,31.025000000000002,0.0,,,0.5666666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 12:00:00,29.741666666666664,,23.883333333333336,70.72500000000001,2.6083333333333334,3.658333333333333,29.741666666666664,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 13:00:00,29.28333333333333,,23.433333333333334,70.80833333333334,0.4083333333333334,0.7083333333333334,29.28333333333333,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 14:00:00,29.308333333333334,,23.208333333333332,69.72500000000001,0.13333333333333333,0.20833333333333334,29.308333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 15:00:00,29.89166666666667,,23.474999999999998,68.40833333333333,1.325,1.9416666666666667,29.89166666666667,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 16:00:00,29.150000000000002,,23.133333333333336,70.01666666666667,0.3,0.8416666666666667,29.150000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 17:00:00,28.941666666666666,,21.925,65.75,0.35833333333333334,0.775,28.941666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 18:00:00,28.866666666666664,,21.46666666666667,64.29166666666667,1.4333333333333333,2.216666666666667,28.866666666666664,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 19:00:00,28.25,,21.675,67.375,0.7083333333333334,1.0833333333333333,28.25,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 20:00:00,28.34166666666667,,21.641666666666666,67.00833333333334,0.3666666666666667,0.65,28.34166666666667,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 21:00:00,27.84166666666667,,21.724999999999998,69.325,0.8166666666666665,1.2166666666666666,27.84166666666667,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 22:00:00,27.400000000000002,,22.058333333333334,72.45833333333333,2.1,2.841666666666667,27.400000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-09 23:00:00,27.175,,22.400000000000002,75.19166666666666,2.425,3.1999999999999997,27.175,0.0,,,2.608333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 00:00:00,27.650000000000002,,22.633333333333336,74.02499999999999,2.0083333333333333,2.5749999999999997,27.650000000000002,0.0,,,10.941666666666668,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 01:00:00,29.90833333333333,,22.84166666666667,65.83333333333333,0.5833333333333334,0.9833333333333334,29.90833333333333,0.0,,,19.883333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 02:00:00,32.025,,22.383333333333336,56.64166666666667,1.4916666666666665,2.0166666666666666,32.025,0.0,,,37.44166666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 03:00:00,33.666666666666664,,22.416666666666668,51.875,1.7083333333333333,2.35,33.666666666666664,0.0,,,47.975,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 04:00:00,33.90833333333333,,21.941666666666666,49.61666666666667,2.375,3.6833333333333336,33.90833333333333,0.0,,,43.25,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 05:00:00,35.083333333333336,,21.858333333333334,46.25833333333333,2.3333333333333335,3.391666666666667,35.083333333333336,1.0,,,178.35,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 06:00:00,35.35454545454546,,21.7,45.127272727272725,2.381818181818182,3.627272727272727,35.35454545454546,0.0,,,82.83636363636363,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 07:00:00,35.80833333333333,,20.650000000000002,41.324999999999996,2.375,3.6166666666666667,35.80833333333333,3.4166666666666665,,,401.0833333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 08:00:00,36.86666666666667,,20.991666666666667,39.75,2.475,3.5749999999999997,36.86666666666667,3.5,,,410.7,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 09:00:00,35.324999999999996,,21.508333333333336,44.80833333333334,1.825,2.8166666666666664,35.324999999999996,0.0,,,43.541666666666664,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 10:00:00,33.583333333333336,,22.241666666666664,51.65833333333333,2.341666666666667,3.3000000000000003,33.583333333333336,0.0,,,15.583333333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 11:00:00,31.758333333333336,,24.53333333333333,65.575,1.9749999999999999,2.6666666666666665,31.758333333333336,0.0,,,0.9166666666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 12:00:00,30.941666666666666,,24.416666666666668,68.375,1.575,2.308333333333333,30.941666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 13:00:00,30.166666666666668,,24.55,71.68333333333334,2.1750000000000003,2.6750000000000003,30.166666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 14:00:00,29.833333333333332,,24.46666666666667,72.73333333333333,2.4250000000000003,3.0666666666666664,29.833333333333332,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 15:00:00,29.941666666666666,,24.141666666666666,70.925,2.25,2.7916666666666665,29.941666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 16:00:00,29.291666666666668,,23.95,72.95,2.9,3.7916666666666665,29.291666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 17:00:00,27.833333333333332,,23.474999999999998,77.11666666666666,1.866666666666667,2.3333333333333335,27.833333333333332,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 18:00:00,28.241666666666664,,23.541666666666668,75.55,1.3583333333333334,1.7833333333333332,28.241666666666664,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 19:00:00,27.941666666666666,,23.608333333333334,77.28333333333333,1.616666666666667,2.0333333333333337,27.941666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 20:00:00,27.991666666666664,,23.133333333333336,74.95833333333333,0.975,1.5999999999999999,27.991666666666664,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 21:00:00,28.041666666666668,,22.291666666666668,70.86666666666666,0.6166666666666667,1.1333333333333333,28.041666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 22:00:00,28.016666666666666,,21.875,69.325,0.5,0.9916666666666667,28.016666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-10 23:00:00,27.933333333333334,,21.625,68.50833333333334,0.26666666666666666,0.5833333333333334,27.933333333333334,0.0,,,2.5833333333333335,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 00:00:00,28.55,,21.78333333333333,66.70833333333333,0.9916666666666667,1.2249999999999999,28.55,0.0,,,24.78333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 01:00:00,30.441666666666666,,21.75,59.78333333333333,1.7416666666666665,2.8000000000000003,30.441666666666666,0.0,,,31.875,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 02:00:00,31.708333333333332,,21.258333333333333,53.96666666666667,2.5749999999999997,3.8833333333333333,31.708333333333332,0.0,,,30.791666666666668,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 03:00:00,33.30833333333333,,20.849999999999998,48.0,2.4499999999999997,3.641666666666667,33.30833333333333,0.0,,,36.125,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 04:00:00,34.266666666666666,,20.583333333333332,44.775,3.1666666666666665,4.691666666666666,34.266666666666666,0.0,,,75.64166666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 05:00:00,35.25833333333333,,20.158333333333335,41.275,3.3666666666666667,5.0,35.25833333333333,0.9166666666666666,,,152.9,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 06:00:00,35.6,,19.216666666666665,38.19166666666667,3.6,5.158333333333333,35.6,0.0,,,68.31666666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 07:00:00,36.38333333333333,,19.216666666666665,36.63333333333333,2.3916666666666666,3.5083333333333333,36.38333333333333,2.4166666666666665,,,284.43333333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 08:00:00,35.766666666666666,,19.9,39.65,2.558333333333333,3.858333333333333,35.766666666666666,0.6666666666666666,,,124.89166666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 09:00:00,34.166666666666664,,20.475,44.75,2.25,3.5083333333333333,34.166666666666664,0.0,,,54.4,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 10:00:00,33.40833333333333,,23.09166666666667,55.425000000000004,2.9583333333333335,3.9333333333333336,33.40833333333333,0.0,,,16.466666666666665,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 11:00:00,31.583333333333332,,24.483333333333334,66.11666666666666,4.316666666666666,5.375,31.583333333333332,0.0,,,0.31666666666666665,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 12:00:00,31.166666666666668,,24.355555555555554,67.33333333333333,5.4,7.011111111111111,31.166666666666668,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 13:00:00,30.100000000000005,,24.0,70.0,4.7,5.5,30.100000000000005,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 14:00:00,30.133333333333336,,24.0,70.0,0.3666666666666667,1.2666666666666668,30.133333333333336,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 15:00:00,30.2,,24.083333333333332,69.925,0.09999999999999999,0.25,30.2,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 16:00:00,30.491666666666664,,24.2,69.03333333333333,1.925,3.1750000000000003,30.491666666666664,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 17:00:00,29.625,,23.775000000000002,70.76666666666667,1.4916666666666665,2.183333333333333,29.625,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 18:00:00,29.150000000000002,,23.433333333333334,71.29166666666667,1.2333333333333334,1.7083333333333333,29.150000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 19:00:00,28.75,,23.116666666666664,71.53333333333333,0.6833333333333332,1.2583333333333333,28.75,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 20:00:00,28.525000000000002,,23.3,73.375,0.6,1.8,28.525000000000002,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 21:00:00,28.075,,23.2,74.7,0.275,0.5083333333333333,28.075,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 22:00:00,27.691666666666666,,23.09166666666667,76.0,0.4916666666666667,0.7416666666666667,27.691666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-11 23:00:00,27.858333333333334,,23.258333333333336,76.0,0.05833333333333333,0.09166666666666667,27.858333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 00:00:00,28.46666666666667,,23.516666666666666,74.55833333333334,1.1500000000000001,1.8083333333333333,28.46666666666667,0.0,,,19.8,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 01:00:00,30.483333333333334,,23.633333333333336,66.93333333333334,2.0833333333333335,2.8333333333333335,30.483333333333334,0.0,,,38.833333333333336,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 02:00:00,31.633333333333336,,23.46666666666667,61.93333333333333,2.9583333333333335,4.133333333333334,31.633333333333336,0.0,,,49.675000000000004,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 03:00:00,32.666666666666664,,23.166666666666668,57.36666666666667,2.0166666666666666,2.7416666666666667,32.666666666666664,0.0,,,65.70833333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 04:00:00,33.300000000000004,,22.425,52.875,3.6,4.508333333333334,33.300000000000004,0.0,,,84.89166666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 05:00:00,33.55833333333333,,22.416666666666668,52.1,1.1333333333333333,1.4583333333333333,33.55833333333333,0.16666666666666666,,,90.74166666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 06:00:00,34.291666666666664,,22.708333333333332,50.958333333333336,2.216666666666667,2.9916666666666667,34.291666666666664,0.25,,,92.66666666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 07:00:00,34.18333333333333,,22.608333333333334,50.875,3.775,4.216666666666667,34.18333333333333,0.6666666666666666,,,101.74166666666667,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 08:00:00,35.458333333333336,,22.491666666666664,47.15833333333333,4.425,4.941666666666666,35.458333333333336,1.5833333333333333,,,211.4083333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 09:00:00,35.4,,22.8,48.300000000000004,3.4166666666666665,3.975,35.4,1.1666666666666667,,,190.45833333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 10:00:00,33.375,,22.816666666666666,53.94166666666666,2.783333333333333,3.8833333333333333,33.375,0.0,,,18.066666666666666,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 11:00:00,31.708333333333332,,23.3,61.26666666666667,9.708333333333334,12.375,31.708333333333332,0.0,,,0.325,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 12:00:00,30.59166666666667,,23.974999999999998,67.78333333333333,3.408333333333333,5.041666666666667,30.59166666666667,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 13:00:00,30.099999999999998,,24.058333333333334,70.14166666666667,1.7583333333333335,2.3583333333333334,30.099999999999998,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 14:00:00,29.933333333333334,,24.275000000000002,71.71666666666667,1.1833333333333333,1.7,29.933333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 15:00:00,29.875,,24.28333333333333,71.95833333333333,0.8583333333333334,1.25,29.875,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 16:00:00,29.633333333333336,,23.708333333333332,70.35000000000001,0.5916666666666667,1.0083333333333333,29.633333333333336,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 17:00:00,29.233333333333334,,23.46666666666667,71.04166666666667,0.5666666666666667,0.9583333333333334,29.233333333333334,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 18:00:00,28.708333333333332,,23.583333333333332,73.83333333333333,0.19166666666666665,0.43333333333333335,28.708333333333332,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 19:00:00,28.34166666666667,,23.075,73.125,0.15,0.4083333333333334,28.34166666666667,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 20:00:00,28.075,,22.599999999999998,72.04166666666667,0.6833333333333332,1.1083333333333334,28.075,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 21:00:00,27.78333333333333,,22.2,71.60833333333333,1.1666666666666667,1.7416666666666665,27.78333333333333,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 22:00:00,27.391666666666666,,22.900000000000002,76.50833333333334,2.1750000000000003,2.6583333333333337,27.391666666666666,0.0,,,0.0,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-12 23:00:00,27.008333333333336,,22.791666666666668,77.625,2.6999999999999997,3.141666666666667,27.008333333333336,0.0,,,1.4833333333333334,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-13 00:00:00,27.983333333333334,,22.675,72.88333333333334,1.375,2.5,27.983333333333334,0.0,,,13.85,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-13 01:00:00,29.825000000000003,,23.40833333333333,68.5,1.2083333333333333,2.1666666666666665,29.825000000000003,0.0,,,30.8,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-13 02:00:00,31.34166666666667,,23.775000000000002,64.22500000000001,1.2333333333333334,2.0833333333333335,31.34166666666667,0.0,,,42.53333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-13 03:00:00,32.06666666666667,,23.616666666666664,61.03333333333333,1.4916666666666665,1.9833333333333334,32.06666666666667,0.0,,,58.23333333333333,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-13 04:00:00,34.141666666666666,,22.883333333333336,51.99166666666667,1.7583333333333335,2.475,34.141666666666666,0.0,,,78.825,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
2024-03-13 05:00:00,35.5,,22.55,47.19166666666666,6.666666666666667,7.3999999999999995,35.5,2.3333333333333335,,,306.575,,0.0,0.0,Bukit Bintang,Kuala Lumpur,Kuala Lumpur,0
